datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-06-24 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-24 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-25 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-25 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-25 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-25 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-26 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-26 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-26 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-26 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-29 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-29 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-29 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-29 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-30 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-30 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-30 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-06-30 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-01 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-01 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-01 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-01 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-02 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-02 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-02 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-02 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-06 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-06 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-06 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-06 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-07 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-07 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-07 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-07 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-08 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-08 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-08 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-08 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-09 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-09 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-09 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-09 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-10 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-10 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-10 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-10 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-13 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-13 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-13 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-13 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-14 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-14 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-14 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-14 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-15 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-15 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-15 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-15 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-16 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-16 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-16 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-16 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-17 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-17 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-17 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-17 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-20 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-20 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-20 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-20 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-21 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-21 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-21 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-21 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-22 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-22 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-22 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-22 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-23 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-23 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-23 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-23 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-24 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-24 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-24 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-24 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-27 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-27 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-27 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-27 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-28 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-28 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-28 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-28 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-29 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-29 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-29 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-29 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-30 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-30 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-30 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-30 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-31 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-31 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-31 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-07-31 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-03 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-03 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-03 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-03 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-04 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-04 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-04 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-04 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-05 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-05 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-05 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-05 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-06 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-06 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-06 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-06 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-07 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-07 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-07 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-07 16:00:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-10 08:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-10 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
2026-08-10 09:30:00-04:00,95414.56125488279,95414.56125488279,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488284
