datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-05-14 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-14 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-15 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-15 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-18 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-18 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-19 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-19 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-19 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-19 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-20 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-20 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-21 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-21 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-22 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-22 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-26 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-26 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-27 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-27 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-28 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-28 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-29 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-29 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-01 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-01 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-02 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-02 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-03 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-03 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-03 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-03 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-04 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-04 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-05 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-05 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-05 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-05 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-08 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-08 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-09 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-09 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-10 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-10 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-11 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-11 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-12 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-12 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-12 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-12 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-15 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-15 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-16 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-16 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-16 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-16 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-17 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-17 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-17 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-17 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-18 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-18 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-22 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-22 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-23 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-23 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-23 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-23 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-24 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-24 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-25 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-25 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-25 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-25 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-26 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-26 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-29 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-29 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-30 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-06-30 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-07-01 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
