datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-04-29 08:30:00-04:00,100260.80017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00013462827333858695,100260.8001708984
2026-04-29 09:30:00-04:00,100260.80017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100260.8001708984
2026-04-29 09:30:00-04:00,100260.80017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100260.8001708984
2026-04-29 16:00:00-04:00,100260.80017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100260.8001708984
2026-04-30 08:30:00-04:00,100252.60009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-8.178743066293262e-05,100252.60009765622
2026-04-30 09:30:00-04:00,100252.60009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100252.60009765622
2026-04-30 09:30:00-04:00,100252.60009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100252.60009765622
2026-04-30 16:00:00-04:00,100252.60009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100252.60009765622
2026-05-01 08:30:00-04:00,100288.90014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00036208585904769604,100288.90014648433
2026-05-01 09:30:00-04:00,100288.90014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100288.90014648433
2026-05-01 09:30:00-04:00,100288.90014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100288.90014648433
2026-05-01 16:00:00-04:00,100288.90014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100288.90014648433
2026-05-04 08:30:00-04:00,100355.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0006600925035091796,100355.1000976562
2026-05-04 09:30:00-04:00,100355.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100355.1000976562
2026-05-04 09:30:00-04:00,100355.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100355.1000976562
2026-05-04 16:00:00-04:00,100355.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100355.1000976562
2026-05-05 08:30:00-04:00,100343.30017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00011758173472329666,100343.30017089838
2026-05-05 09:30:00-04:00,100343.30017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100343.30017089838
2026-05-05 09:30:00-04:00,100343.30017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100343.30017089838
2026-05-05 16:00:00-04:00,100343.30017089844,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100343.30017089838
2026-05-06 08:30:00-04:00,100360.30029296875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00016941960291677626,100360.30029296869
2026-05-06 09:30:00-04:00,100360.30029296875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100360.30029296869
2026-05-06 09:30:00-04:00,100360.30029296875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100360.30029296869
2026-05-06 16:00:00-04:00,100360.30029296875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100360.30029296869
2026-05-07 08:30:00-04:00,100424.19982910156,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0006367013245902902,100424.19982910152
2026-05-07 09:30:00-04:00,100424.19982910156,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100424.19982910152
2026-05-07 09:30:00-04:00,100424.19982910156,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100424.19982910152
2026-05-07 16:00:00-04:00,100424.19982910156,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100424.19982910152
2026-05-08 08:30:00-04:00,100493.09997558594,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0006860910677070556,100493.0999755859
2026-05-08 09:30:00-04:00,100493.09997558594,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100493.0999755859
2026-05-08 09:30:00-04:00,100493.09997558594,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100493.0999755859
2026-05-08 16:00:00-04:00,100493.09997558594,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100493.0999755859
2026-05-11 08:30:00-04:00,100491.90002441406,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-1.1940632462990189e-05,100491.90002441402
2026-05-11 09:30:00-04:00,100491.90002441406,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100491.90002441402
2026-05-11 09:30:00-04:00,100491.90002441406,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100491.90002441402
2026-05-11 16:00:00-04:00,100491.90002441406,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100491.90002441402
2026-05-12 08:30:00-04:00,100507.10021972656,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00015125791540220835,100507.1002197265
2026-05-12 09:30:00-04:00,100507.10021972656,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100507.1002197265
2026-05-12 09:30:00-04:00,100507.10021972656,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100507.1002197265
2026-05-12 16:00:00-04:00,100507.10021972656,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100507.1002197265
2026-05-13 08:30:00-04:00,100511.50024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,4.377824456623718e-05,100511.50024414055
2026-05-13 09:30:00-04:00,100511.50024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100511.50024414055
2026-05-13 09:30:00-04:00,100511.50024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100511.50024414055
2026-05-13 16:00:00-04:00,100511.50024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100511.50024414055
2026-05-14 08:30:00-04:00,100527.2998046875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00015719157020339117,100527.29980468743
2026-05-14 09:30:00-04:00,100527.2998046875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100527.29980468743
2026-05-14 09:30:00-04:00,100527.2998046875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100527.29980468743
2026-05-14 16:00:00-04:00,100527.2998046875,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100527.29980468743
2026-05-15 08:30:00-04:00,100579.10034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0005152882571203767,100579.1003417968
2026-05-15 09:30:00-04:00,100579.10034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100579.1003417968
2026-05-15 09:30:00-04:00,100579.10034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100579.1003417968
2026-05-15 16:00:00-04:00,100579.10034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100579.1003417968
2026-05-18 08:30:00-04:00,100560.49987792969,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0001849336870580244,100560.49987792961
2026-05-18 09:30:00-04:00,100560.49987792969,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.49987792961
2026-05-18 09:30:00-04:00,100560.49987792969,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.49987792961
2026-05-18 16:00:00-04:00,100560.49987792969,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.49987792961
2026-05-19 08:30:00-04:00,100540.90026855469,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0001949036589793403,100540.9002685546
2026-05-19 09:30:00-04:00,100540.90026855469,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100540.9002685546
2026-05-19 09:30:00-04:00,100540.90026855469,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100540.9002685546
2026-05-19 16:00:00-04:00,100540.90026855469,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100540.9002685546
2026-05-20 08:30:00-04:00,100490.400390625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0005022819349617652,100490.40039062491
2026-05-20 09:30:00-04:00,100490.400390625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100490.40039062491
2026-05-20 09:30:00-04:00,100490.400390625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100490.40039062491
2026-05-20 16:00:00-04:00,100490.400390625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100490.40039062491
2026-05-21 08:30:00-04:00,100499.70031738281,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,9.254542445509167e-05,100499.70031738274
2026-05-21 09:30:00-04:00,100499.70031738281,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100499.70031738274
2026-05-21 09:30:00-04:00,100499.70031738281,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100499.70031738274
2026-05-21 16:00:00-04:00,100499.70031738281,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100499.70031738274
2026-05-22 08:30:00-04:00,100529.00024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0002915424291344347,100529.00024414055
2026-05-22 09:30:00-04:00,100529.00024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100529.00024414055
2026-05-22 09:30:00-04:00,100529.00024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100529.00024414055
2026-05-22 16:00:00-04:00,100529.00024414062,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100529.00024414055
2026-05-26 08:30:00-04:00,100605.0,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0007559983256055973,100604.99999999993
2026-05-26 09:30:00-04:00,100605.0,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100604.99999999993
2026-05-26 09:30:00-04:00,100605.0,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100604.99999999993
2026-05-26 16:00:00-04:00,100605.0,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100604.99999999993
2026-05-27 08:30:00-04:00,100642.7001953125,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0003747348075393867,100642.70019531243
2026-05-27 09:30:00-04:00,100642.7001953125,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100642.70019531243
2026-05-27 09:30:00-04:00,100642.7001953125,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100642.70019531243
2026-05-27 16:00:00-04:00,100642.7001953125,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100642.70019531243
2026-05-28 08:30:00-04:00,100651.40014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,8.644393637085868e-05,100651.4001464843
2026-05-28 09:30:00-04:00,100651.40014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100651.4001464843
2026-05-28 09:30:00-04:00,100651.40014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100651.4001464843
2026-05-28 16:00:00-04:00,100651.40014648438,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100651.4001464843
2026-05-29 08:30:00-04:00,100645.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-6.259275895771086e-05,100645.10009765618
2026-05-29 09:30:00-04:00,100645.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100645.10009765618
2026-05-29 09:30:00-04:00,100645.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100645.10009765618
2026-05-29 16:00:00-04:00,100645.10009765625,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100645.10009765618
2026-06-01 08:30:00-04:00,100701.60034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0005613809722063234,100701.60034179679
2026-06-01 09:30:00-04:00,100701.60034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100701.60034179679
2026-06-01 09:30:00-04:00,100701.60034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100701.60034179679
2026-06-01 16:00:00-04:00,100701.60034179688,93142.60009765625,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 10.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100701.60034179679
